Source ID	Image ID	Expected	Surabhi	Dougal	Tara	Final Classification	Local RMS	RMS median	Compactness	Avg Compactness	B maj	B min	PNG	FITS
UBwbsXsabLar	Z3SHYkRr	poor					0.5120000243186951	0.3216138184070587	1.0545023742584125	1.105765437600451	15.960000038146973	13.130000114440918	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/UBwbsXsabLar_Z3SHYkRr_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/UBwbsXsabLar_Z3SHYkRr_2.fits
xKsn5c6dLHkY	N4Pddy5p	poor					0.5098588881082833	0.2976575195789337	1.0	1.2963076791177908	13.700000000000015	11.199999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/xKsn5c6dLHkY_N4Pddy5p_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/xKsn5c6dLHkY_N4Pddy5p_2.fits
fDGT5vKb5cDo	4sbGMogj	poor					0.5199999809265137	0.3391592502593994	0.9906814022400515	1.0429567194137113	14.0600004196167	11.920000076293945	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/fDGT5vKb5cDo_4sbGMogj_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/fDGT5vKb5cDo_4sbGMogj_1.fits
JCUbX32vhVf9	bcATFB8k	poor					0.5460000038146973	0.215773344039917	1.5800079937579734	1.5800079937579734	16.049999237060547	14.289999961853027	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/JCUbX32vhVf9_bcATFB8k_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/JCUbX32vhVf9_bcATFB8k_1.fits
frmE6smrKttc	gU37FrXq	poor					1.2567756930366158	0.23998332023620605	1.0	1.186010912985413	13.799999999999988	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/frmE6smrKttc_gU37FrXq_6.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/frmE6smrKttc_gU37FrXq_6.fits
n8FUusABcpJT	HF8EAJJV	poor					0.5033503985032439	0.335534006357193	1.0	1.6539085278879149	12.099999999999996	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/n8FUusABcpJT_HF8EAJJV_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/n8FUusABcpJT_HF8EAJJV_0.fits
7aMLoBACFKgJ	atqZr3qJ	poor					0.5144914261721669	0.34685590863227844	1.0	1.6210779576565266	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/7aMLoBACFKgJ_atqZr3qJ_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/7aMLoBACFKgJ_atqZr3qJ_0.fits
CptTr2PyUQFq	RwogQ9kV	poor					0.5249999761581421	0.24994264543056488	1.2108197167008778	1.142004970171006	15.34000015258789	10.6899995803833	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/CptTr2PyUQFq_RwogQ9kV_4.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/CptTr2PyUQFq_RwogQ9kV_4.fits
ofMajU2J7yxw	npJY982H	poor					0.5954629215746574	0.40181034803390503	1.0	1.3386459130483808	14.900000000000004	11.199999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/ofMajU2J7yxw_npJY982H_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/ofMajU2J7yxw_npJY982H_3.fits
VBvEb75JWaGJ	viw6VSuq	poor					0.6309999823570251	0.34878820180892944	1.2894233502170267	1.1109663123798408	15.550000190734863	12.229999542236328	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/VBvEb75JWaGJ_viw6VSuq_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/VBvEb75JWaGJ_viw6VSuq_0.fits
f24FRiHRw3E4	QtzfP5Vx	poor					0.5217143745084385	0.21826697885990143	1.0	0.9584703315828889	12.700000000000008	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/f24FRiHRw3E4_QtzfP5Vx_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/f24FRiHRw3E4_QtzfP5Vx_5.fits
NrtxjkXUpmvz	F7ywFXEu	poor					1.6326450277119875	0.32357969880104065	1.0	1.051794671243374	14.600000000000014	12.099999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/NrtxjkXUpmvz_F7ywFXEu_4.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/NrtxjkXUpmvz_F7ywFXEu_4.fits
esCEZoCkBWDY	NkcpfL9Q	poor					0.8920000195503235	0.3314953148365021	0.7306616726407097	0.7306616726407097	13.800000190734863	7.559999942779541	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/esCEZoCkBWDY_NkcpfL9Q_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/esCEZoCkBWDY_NkcpfL9Q_1.fits
Pqk8havD5hEQ	wfwjYxcu	poor					0.5344085430167413	0.2559024393558502	1.0	1.265939750575946	15.100000000000021	12.800000000000017	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Pqk8havD5hEQ_wfwjYxcu_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Pqk8havD5hEQ_wfwjYxcu_2.fits
4LFfMNR7aS8J	hmvdMKQi	poor					0.5260000228881836	0.27167239785194397	0.9988801935969527	1.0569101044100397	14.420000076293945	13.109999656677246	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/4LFfMNR7aS8J_hmvdMKQi_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/4LFfMNR7aS8J_hmvdMKQi_5.fits
qZwoNkxNturv	P8yfDXxF	poor					0.5550000071525574	0.24030213057994843	1.0309303109335999	1.141197175757518	14.890000343322754	11.449999809265137	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/qZwoNkxNturv_P8yfDXxF_4.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/qZwoNkxNturv_P8yfDXxF_4.fits
di2MRM5yRdu9	epKfGEKa	poor					12.285955140709241	0.3131271302700043	1.0	1.096238671135372	13.200000000000012	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/di2MRM5yRdu9_epKfGEKa_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/di2MRM5yRdu9_epKfGEKa_0.fits
Ge9rvvoWshh3	jDN9KxbM	poor					0.672877756552331	0.2968198359012604	1.0	1.5313935748565883	14.600000000000014	13.399999999999991	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Ge9rvvoWshh3_jDN9KxbM_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Ge9rvvoWshh3_jDN9KxbM_0.fits
A8AShGL8cDem	UQ8AQ4bJ	poor					18.43501627445221	0.35197824239730835	1.0	3.6143109333269594	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/A8AShGL8cDem_UQ8AQ4bJ_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/A8AShGL8cDem_UQ8AQ4bJ_0.fits
BDiBCjSbvtpw	HF8EAJJV	poor					0.7667594043170348	0.335534006357193	1.0	1.3874838817597168	12.099999999999996	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/BDiBCjSbvtpw_HF8EAJJV_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/BDiBCjSbvtpw_HF8EAJJV_0.fits
DDu4opMfiT32	p4M6qhq4	poor					7.805327884852886	0.30782821774482727	1.0	1.3056701079826414	13.30000000000002	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/DDu4opMfiT32_p4M6qhq4_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/DDu4opMfiT32_p4M6qhq4_1.fits
2MGKL3Hb5TiM	3TqKd7Mb	poor					5.755728576332331	0.35521337389945984	1.0	1.4505817789570101	14.000000000000004	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/2MGKL3Hb5TiM_3TqKd7Mb_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/2MGKL3Hb5TiM_3TqKd7Mb_0.fits
Zb9XrhVGi7yh	2EHo69Zz	poor					0.555573125962628	0.3457750678062439	1.0	0.8679727699181559	14.299999999999992	12.099999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Zb9XrhVGi7yh_2EHo69Zz_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Zb9XrhVGi7yh_2EHo69Zz_0.fits
kdosbeuGZgmB	HF8EAJJV	poor					1.0163760744035244	0.335534006357193	1.0	1.1032050855307611	12.099999999999996	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/kdosbeuGZgmB_HF8EAJJV_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/kdosbeuGZgmB_HF8EAJJV_1.fits
TMVCXEEXVFYC	4sbGMogj	poor					4.841736983507872	0.3391592502593994	1.0	4.4806812667589	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/TMVCXEEXVFYC_4sbGMogj_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/TMVCXEEXVFYC_4sbGMogj_3.fits
Zj7zS4VdfPU8	aAa7kQcF	poor					20.115647464990616	0.34210866689682007	1.0	2.0730252635309014	12.099999999999996	11.800000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Zj7zS4VdfPU8_aAa7kQcF_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Zj7zS4VdfPU8_aAa7kQcF_1.fits
F5txhtcyU3WS	Up88sZXg	poor					0.5467138125424057	0.21444445848464966	1.0	4.029618721172761	17.799999999999983	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/F5txhtcyU3WS_Up88sZXg_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/F5txhtcyU3WS_Up88sZXg_2.fits
fj7Ufzji4Jsu	HF8EAJJV	poor					15.097123570740223	0.335534006357193	1.0	0.7927146374636647	12.099999999999996	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/fj7Ufzji4Jsu_HF8EAJJV_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/fj7Ufzji4Jsu_HF8EAJJV_1.fits
R42p8H8TmZJd	2EHo69Zz	poor					10.661901906132698	0.3457750678062439	1.0	1.2514777399240082	14.299999999999992	12.099999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/R42p8H8TmZJd_2EHo69Zz_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/R42p8H8TmZJd_2EHo69Zz_1.fits
TtCduf6dhK9E	F7ywFXEu	poor					1.031358609907329	0.32357969880104065	1.0	1.09256314953702	14.600000000000014	12.099999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/TtCduf6dhK9E_F7ywFXEu_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/TtCduf6dhK9E_F7ywFXEu_2.fits
c9DJMaxmmkNZ	3TqKd7Mb	poor					8.620905317558929	0.35521337389945984	1.0	1.2548073177021126	14.000000000000004	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/c9DJMaxmmkNZ_3TqKd7Mb_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/c9DJMaxmmkNZ_3TqKd7Mb_0.fits
pYCRudmNGqxt	3mjoqGKk	poor					12.15055026113987	0.33687424659729004	1.0	1.1077799077937234	12.200000000000005	11.50000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/pYCRudmNGqxt_3mjoqGKk_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/pYCRudmNGqxt_3mjoqGKk_1.fits
emGLvbyyQsmb	aAa7kQcF	poor					1.0883186478167772	0.34210866689682007	1.0	1.1985612155852612	12.099999999999996	11.800000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/emGLvbyyQsmb_aAa7kQcF_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/emGLvbyyQsmb_aAa7kQcF_1.fits
FtekzoTrWUwg	pjMiSBS9	poor					12.409844435751438	0.3382943868637085	1.0	1.0046565173166753	13.200000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/FtekzoTrWUwg_pjMiSBS9_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/FtekzoTrWUwg_pjMiSBS9_1.fits
quDdYRqywUZW	3TqKd7Mb	poor					12.396764010190964	0.35521337389945984	1.0	1.0866625253309843	14.000000000000004	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/quDdYRqywUZW_3TqKd7Mb_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/quDdYRqywUZW_3TqKd7Mb_1.fits
nrbt3JVPZqbZ	6gHNPyMc	poor					0.9274664334952831	0.3236357569694519	1.0	1.628530907396362	19.19999999999999	12.700000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/nrbt3JVPZqbZ_6gHNPyMc_6.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/nrbt3JVPZqbZ_6gHNPyMc_6.fits
Ez8bxhuWbfeX	FC7gEPXY	poor					1.5199324116110802	0.31270119547843933	1.0	0.9804495758407653	14.100000000000012	12.899999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Ez8bxhuWbfeX_FC7gEPXY_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Ez8bxhuWbfeX_FC7gEPXY_5.fits
28cbmeJoeaDm	R7KDKhPi	poor					0.5271493911563377	0.35171860456466675	1.0	1.3421053502158031	14.600000000000014	13.100000000000003	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/28cbmeJoeaDm_R7KDKhPi_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/28cbmeJoeaDm_R7KDKhPi_1.fits
89dezuzrL7wP	3TqKd7Mb	poor					10.37623267620802	0.35521337389945984	1.0	1.132462645903493	14.000000000000004	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/89dezuzrL7wP_3TqKd7Mb_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/89dezuzrL7wP_3TqKd7Mb_0.fits
JqKcJwMuqpVA	3TqKd7Mb	poor					11.233899742364883	0.35521337389945984	1.0	2.5334992245361656	14.000000000000004	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/JqKcJwMuqpVA_3TqKd7Mb_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/JqKcJwMuqpVA_3TqKd7Mb_1.fits
56cAD9SzAA3X	npJY982H	poor					0.5230747628957033	0.40181034803390503	1.0	1.7090529932903191	14.900000000000004	11.199999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/56cAD9SzAA3X_npJY982H_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/56cAD9SzAA3X_npJY982H_2.fits
9gHicWB4CXkQ	5ALyWmTN	poor					20.62155120074749	0.33300137519836426	1.0	1.0204240170928989	13.100000000000003	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/9gHicWB4CXkQ_5ALyWmTN_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/9gHicWB4CXkQ_5ALyWmTN_2.fits
SYnngWGzMuej	2EHo69Zz	poor					6.357509126341243	0.3457750678062439	1.0	1.316696621620338	14.299999999999992	12.099999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/SYnngWGzMuej_2EHo69Zz_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/SYnngWGzMuej_2EHo69Zz_0.fits
E3sxjQKwAmif	5ALyWmTN	poor					13.057170435786247	0.33300137519836426	1.0	1.5391209093603075	13.100000000000003	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/E3sxjQKwAmif_5ALyWmTN_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/E3sxjQKwAmif_5ALyWmTN_2.fits
bJRG3A7KeXAK	UQ8AQ4bJ	poor					16.676653176546097	0.35197824239730835	1.0	1.2186554024522438	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/bJRG3A7KeXAK_UQ8AQ4bJ_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/bJRG3A7KeXAK_UQ8AQ4bJ_1.fits
wBXuF64QvmJG	2EHo69Zz	poor					14.432880096137524	0.3457750678062439	1.0	1.1310164355333514	14.299999999999992	12.099999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/wBXuF64QvmJG_2EHo69Zz_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/wBXuF64QvmJG_2EHo69Zz_0.fits
dRrpXxSXqJVx	Z3SHYkRr	poor					0.6818202917120413	0.3216138184070587	1.0	1.4724602782242613	15.900000000000013	12.499999999999991	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/dRrpXxSXqJVx_Z3SHYkRr_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/dRrpXxSXqJVx_Z3SHYkRr_2.fits
jWciDJiLSMoH	9wJUo7rP	poor					0.5399446818046272	0.40807297825813293	1.0	1.630397268318168	13.700000000000015	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/jWciDJiLSMoH_9wJUo7rP_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/jWciDJiLSMoH_9wJUo7rP_5.fits
hGnhpYhYSreg	2Z9mNJEK	poor					1.2406670721247792	0.21848806738853455	1.0	6.489904870421485	18.200000000000014	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/hGnhpYhYSreg_2Z9mNJEK_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/hGnhpYhYSreg_2Z9mNJEK_5.fits
QTU8KJZ4fSPW	5ALyWmTN	poor					10.13751421123743	0.33300137519836426	1.0	1.5465425154230843	13.100000000000003	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/QTU8KJZ4fSPW_5ALyWmTN_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/QTU8KJZ4fSPW_5ALyWmTN_1.fits
XRrvNz5rdpNM	G9cmBkQX	poor					0.730118015781045	0.3616167902946472	1.0	1.794473300824953	13.399999999999991	11.599999999999993	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/XRrvNz5rdpNM_G9cmBkQX_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/XRrvNz5rdpNM_G9cmBkQX_5.fits
boTfq2Y6kS7U	YnHX8GvL	poor					0.5761164356954396	0.4459506869316101	1.0	1.3513853703809926	15.000000000000012	11.000000000000016	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/boTfq2Y6kS7U_YnHX8GvL_4.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/boTfq2Y6kS7U_YnHX8GvL_4.fits
Z58QPv6iheeL	biHVM7Hc	poor					0.6358578102663159	0.22829876840114594	1.0	0.9841549242197275	12.099999999999996	11.099999999999987	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Z58QPv6iheeL_biHVM7Hc_4.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Z58QPv6iheeL_biHVM7Hc_4.fits
tr2owoVWBDAp	qAxGdkEq	poor					5.269500355707513	0.3292388916015625	1.0	1.1469973355193064	12.300000000000011	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/tr2owoVWBDAp_qAxGdkEq_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/tr2owoVWBDAp_qAxGdkEq_0.fits
YkfDtHrRBkvp	KJsfnzSj	poor					0.597387261223048	0.27469176054000854	1.0	3.22446794835992	16.099999999999994	12.700000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/YkfDtHrRBkvp_KJsfnzSj_7.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/YkfDtHrRBkvp_KJsfnzSj_7.fits
JpkLASWCzE3K	UQ8AQ4bJ	poor					10.705755092203617	0.35197824239730835	1.0	1.8997169974049664	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/JpkLASWCzE3K_UQ8AQ4bJ_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/JpkLASWCzE3K_UQ8AQ4bJ_1.fits
UNEC3Cz3DMpK	mbG5iwkn	poor					0.503941613715142	0.3251084089279175	1.0	2.0588985460631597	13.799999999999988	11.599999999999993	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/UNEC3Cz3DMpK_mbG5iwkn_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/UNEC3Cz3DMpK_mbG5iwkn_1.fits
22iySWt7QV9f	22gkJzaX	poor					1.1838637292385101	0.24432767927646637	1.0	3.294842044414719	15.100000000000021	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/22iySWt7QV9f_22gkJzaX_10.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/22iySWt7QV9f_22gkJzaX_10.fits
bK3j3VJbknqz	viw6VSuq	poor					20.01099967956543	0.34878820180892944	1.3244049974391634	1.361538872655639	16.100000381469727	12.140000343322754	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/bK3j3VJbknqz_viw6VSuq_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/bK3j3VJbknqz_viw6VSuq_1.fits
CtmvC2aZppjY	TkKcQxaT	poor					0.7154326885938644	0.22572360932826996	1.0	1.178415178085699	12.499999999999991	10.900000000000007	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/CtmvC2aZppjY_TkKcQxaT_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/CtmvC2aZppjY_TkKcQxaT_5.fits
